,HUFL__target,HULL__target,MUFL__target,MULL__target,LUFL__target,LULL__target,OT__target
2016-07-08 16:00:00,0.2591300419921233,0.7315237996741449,0.27727609493662214,0.2765884013744511,0.13896872443461616,1.3098997928735336,1.8821725843464854
2016-07-08 17:00:00,0.40897296053812987,0.9879702954258833,0.380197110489791,0.701219132594749,0.43695926126124823,1.3590876952231763,1.8744350995048316
2016-07-08 18:00:00,0.47813135684087205,0.8918028737777516,0.3673319619450382,0.5164165694830919,0.7642600753864662,1.406688817826038,1.7978263922027395
2016-07-08 19:00:00,0.3859202164592031,0.7635796829369643,0.2513646119581304,0.35030179823893387,0.79357081856351,1.406688817826038,1.7901982373193592
2016-07-08 20:00:00,0.6739078224178667,0.9879702954258833,0.46391103937153744,0.4245343279364314,1.4481726797531753,1.697056081833598,1.7058524608788777
2016-07-08 21:00:00,0.8237509050298337,1.1161936003368331,0.5733553517452149,0.7193879772769267,1.478460370056377,1.552665745128185,1.6368714927569028
2016-07-08 22:00:00,1.0542786739510261,1.5965521842418136,0.8310203488085363,0.7749326532243603,0.9723649543081067,1.4558767201756806,1.537160284443018
2016-07-08 23:00:00,1.7572163295942198,3.262975825257352,1.326780884485783,1.789270683125649,2.9664584611195326,3.582062277087355,1.460551577140926
2016-07-09 00:00:00,1.1464898143326947,1.8850545632563709,1.127099519214702,1.3464711072231734,0.4662697714990635,1.552665745128185,1.506538542802857
2016-07-09 01:00:00,1.134963360260251,1.981222098974666,1.1979482995516955,1.6418438893966836,0.2581648925774235,1.3590876952231763,1.437557990384145
2016-07-09 02:00:00,1.1119106161813237,2.0453336373599775,1.2044715099697783,1.660012734078862,0.019772556291809282,1.3098997928735336,1.3378467820702613
2016-07-09 03:00:00,1.042752219878582,2.1415011730782725,1.0627737764909386,1.2727577103586913,-0.06913615448702343,1.406688817826038,1.2612378669165372
2016-07-09 04:00:00,1.0542786739510261,2.0453336373599775,1.127099519214702,1.4201846278527852,0.05006001365578345,1.9382352543414683,1.2688660217999168
2016-07-09 05:00:00,1.0888578721023967,1.6286081815747964,1.0433855903329563,1.18035639786158,0.5258677391008529,1.552665745128185,1.2842314536733186
2016-07-09 06:00:00,1.1464898143326947,1.7568312583454202,1.0499086279461856,1.199044313494208,0.49655722886303855,1.5034778427785422,1.215141779147964
2016-07-09 07:00:00,0.20149809976182562,0.2827424606261443,0.23849946341337785,0.16601824419516256,-0.03982564424920819,1.1655096453181677,1.253500797778147
2016-07-09 08:00:00,0.6049216953739114,0.6674121472186699,0.5798783893584447,0.1847061598277906,0.34707360335625664,1.552665745128185,1.2688660217999168
2016-07-09 09:00:00,0.31676198422242163,0.7315237996741449,0.16765068307638445,0.49824772480091406,0.49655722886303855,1.3590876952231763,1.3991991796055936
2016-07-09 10:00:00,0.5011841009197988,1.0520818338111944,0.2707528845185395,0.25841955669227334,0.6743744174814746,1.6002670568810937,1.3762055928488126
2016-07-09 11:00:00,0.4435521586895008,0.699468030481489,0.27727609493662214,0.3134450998066925,1.0612736650869394,1.5034778427785422,1.437557990384145
2016-07-09 12:00:00,0.31676198422242163,0.7635796829369643,0.14844359640496213,0.05544811795715622,0.43695926126124823,1.4558767201756806,1.5601538711997993
2016-07-09 13:00:00,0.3974466705316467,0.8276912213222762,0.27727609493662214,0.25841955669227334,0.2581648925774235,1.2131107679210293,1.4835451638977075
2016-07-09 14:00:00,0.2937092401434946,0.9559145262332269,0.3158714541684541,0.4245343279364314,0.2581648925774235,1.2131107679210293,1.5831474579565807
2016-07-09 15:00:00,0.2821827860710507,0.8597471045850956,0.2321575252867081,0.38715849667117525,0.28747540281523914,1.3098997928735336,1.6521282182269248
2016-07-09 16:00:00,0.6969607305627545,1.0200260646185393,0.24502267383146084,0.40584641230380314,2.757376868010962,2.2286025183490286,1.7134806157622582
2016-07-09 17:00:00,0.48965781091331567,0.8597471045850956,0.28361803306329225,0.2397316410596453,1.0612736650869394,1.7446572044364603,1.6291344236185117
2016-07-09 18:00:00,0.3743939264527196,0.6674121472186699,0.212769252726299,0.2397316410596453,0.883456476468502,1.987422967541065,1.6061410447133622
2016-07-09 19:00:00,0.2591300419921233,0.5391889563778822,0.16130865854728807,0.1847061598277906,0.6147764498796856,1.3590876952231763,1.5525257163164197
2016-07-09 20:00:00,0.5818687872290241,0.699468030481489,0.4253156801397055,0.5532732679153332,1.2400680337707641,1.406688817826038,1.4988014736644673
2016-07-09 21:00:00,0.9620675335693568,1.3085284436330962,0.8051087794276173,1.014760759450437,1.0915611224509132,1.068720620365663,1.4988014736644673
2016-07-09 22:00:00,0.7776454168719796,1.820943024871059,0.6956645534563658,1.457041264402462,0.7046621077846773,1.262298670270672,1.3991991796055936
2016-07-09 23:00:00,0.9274884994839463,1.5965521842418136,0.81797392797237,0.8855026866385205,0.49655722886303855,1.2131107679210293,1.3991991796055936
2016-07-10 00:00:00,1.2615815936004646,2.013277868167321,0.843885497353289,1.0329296041326144,2.6391574140550857,1.9382352543414683,1.345474936953641
2016-07-10 01:00:00,1.3076870817583186,1.9491661016416828,0.9854017857358619,1.254588989441642,2.370477853344727,1.987422967541065,1.3302184193352495
2016-07-10 02:00:00,1.2385288495215376,2.0773894065526335,0.8244971383904531,1.2914456259913187,2.1027747738820692,1.793845106786103,1.3838337477321918
2016-07-10 03:00:00,1.1119106161813237,1.8529987940637154,0.6184738349927026,1.1621875531794021,2.1027747738820692,1.8906341317386066,1.3072250404301002
2016-07-10 04:00:00,1.0658051280234697,1.5003848766638457,0.6376809216641253,0.8855026866385205,2.1330624641852736,1.841446229388964,1.2458726428947673
2016-07-10 05:00:00,1.042752219878582,1.1161936003368331,0.6570692806269611,0.7193879772769267,2.430075820946516,1.987422967541065,1.253500797778147
2016-07-10 06:00:00,1.2041217565629927,1.7247754891527642,0.7150529124192017,0.6088178819802027,2.9664584611195326,2.084212181643616,1.1615266586026534
2016-07-10 07:00:00,0.9274884994839463,1.2123609079148014,0.4767761879162897,0.3689897138715619,2.728066124833919,2.2286025183490286,1.1309049169624923
2016-07-10 08:00:00,0.5011841009197988,1.2123609079148014,0.40592740757929663,0.7562447375917325,0.406671570958046,1.552665745128185,1.1921484002428142
2016-07-10 09:00:00,0.3282882742289048,1.084137831144178,0.3222133922951237,0.5532732679153332,0.37736106072023035,1.4558767201756806,1.3608401609754108
2016-07-10 10:00:00,0.3974466705316467,0.9238586429704078,0.3222133922951237,0.49824772480091406,0.5854659396418703,1.6002670568810937,1.345474936953641
2016-07-10 11:00:00,0.6739078224178667,0.9559145262332269,0.45738791535588014,0.5532732679153332,1.3289767445495981,1.5034778427785422,1.2994877634400779
2016-07-10 12:00:00,0.10928695938015666,0.6033006088333575,0.09045987821029483,0.20287494262740394,0.19856669203640556,1.1655096453181677,1.345474936953641
2016-07-10 13:00:00,0.12081341345260056,0.5071331871852263,0.0775947296655421,0.14784946139554922,-0.06913615448702343,1.0211194977628018,1.3072250404301002
2016-07-10 14:00:00,0.06335341234916785,0.18657503897801295,0.01961109787330159,-0.018265278907326522,0.13896872443461616,1.1655096453181677,1.368468523710422
2016-07-10 15:00:00,0.14386615753152762,0.6353563780260136,0.19356207965244987,0.3134450998066925,-0.24793029023161928,1.0211194977628018,1.5141669055378688
2016-07-10 16:00:00,0.01724792419131344,0.2506866914334883,0.09698300222595116,0.07361693169805177,-0.30752849077263716,0.8751425704606545,1.529532129559639
2016-07-10 17:00:00,0.21302438976830848,0.3468541130816196,0.21929237674195534,0.20287494262740394,0.43695926126124823,1.0211194977628018,1.4758078869076854
2016-07-10 18:00:00,0.2591300419921233,0.5712447255705382,0.23849946341337785,0.35030179823893387,0.37736106072023035,1.1655096453181677,1.3991991796055936
2016-07-10 19:00:00,0.09776050530771306,0.410965765537095,0.12905523744212624,0.1847061598277906,-0.06913615448702343,0.8275412587077459,1.4221927663623752
2016-07-10 20:00:00,0.3628674723802757,0.5071331871852263,0.3222133922951237,0.2765884013744511,0.37736106072023035,0.8275412587077459,1.345474936953641
2016-07-10 21:00:00,0.30523553014997773,0.026295964874406472,0.23849946341337785,-0.07380992391347815,0.49655722886303855,0.8275412587077459,1.3378467820702613
2016-07-10 22:00:00,0.3513410183078318,0.5071331871852263,0.34794368938462916,0.2952763170070791,0.0793705238935987,0.8275412587077459,1.2075136242645843
2016-07-10 23:00:00,0.3513410183078318,0.7315237996741449,0.3867203209078741,0.5901299663475749,-0.0994236118509976,0.7783535455081505,1.3072250404301002
2016-07-11 00:00:00,0.9735939876418007,1.5965521842418136,0.7085297020011185,1.014760759450437,2.04317680628028,1.6002670568810937,1.2458726428947673
2016-07-11 01:00:00,0.9735939876418007,1.3726399820184085,0.6184738349927026,0.6088178819802027,1.746162983640578,1.406688817826038,1.3148531953134794
2016-07-11 02:00:00,0.7200134746416813,0.9879702954258833,0.3608088379293819,0.5351044232331554,1.7754737268176222,1.406688817826038,1.2458726428947673
2016-07-11 03:00:00,0.6969607305627545,0.9238586429704078,0.45104589082678437,0.4427031107360446,1.6562777916140452,1.5034778427785422,1.322481350196859
2016-07-11 04:00:00,0.6969607305627545,1.0520818338111944,0.45104589082678437,0.4427031107360446,1.538058337658167,1.793845106786103,1.2994877634400779
2016-07-11 05:00:00,0.8698565572536486,1.1482493695294895,0.5025064850057952,0.4427031107360446,1.746162983640578,1.406688817826038,1.2842314536733186
2016-07-11 06:00:00,1.0081731857931717,0.9879702954258833,0.5541480922689392,0.701219132594749,2.430075820946516,1.552665745128185,1.3838337477321918
2016-07-11 07:00:00,0.8698565572536486,1.0200260646185393,0.5604902032004627,0.6638434250946219,2.370477853344727,1.7446572044364603,1.3838337477321918
2016-07-11 08:00:00,0.3513410183078318,0.8597471045850956,0.39306225903454356,0.4245343279364314,0.10965821419680136,1.0211194977628018,1.3148531953134794
2016-07-11 09:00:00,0.3743939264527196,0.8918028737777516,0.28361803306329225,0.479559809168286,-0.009537953946005522,0.9243304728102975,1.4988014736644673
2016-07-11 10:00:00,0.3282882742289048,0.6353563780260136,0.3093483301527979,0.5532732679153332,-0.3671266913136551,1.116321742968525,1.537160284443018
2016-07-11 11:00:00,0.5242368449987258,0.7635796829369643,0.3738551723631214,0.4427031107360446,0.7046621077846773,0.9243304728102975,1.6445000633435451
2016-07-11 12:00:00,0.07470776122878571,0.3789098822742756,0.0775947296655421,-0.09197870671309148,-0.0994236118509976,0.6815645205556462,1.7288458397840274
2016-07-11 13:00:00,0.16691890161045467,0.410965765537095,0.12905523744212624,-9.649610771319728e-05,-0.18833232262982988,0.6339632088027372,1.8284483416945323
2016-07-11 14:00:00,0.1899716456893817,0.4750773039224071,0.21929237674195534,0.1291615457629212,-0.18833232262982988,0.7783535455081505,1.9204222730183942
2016-07-11 15:00:00,0.22455084384075266,0.5712447255705382,0.2321575252867081,0.14784946139554922,-0.0994236118509976,0.5847753064530945,1.9204222730183942
2016-07-11 16:00:00,0.051827122342684696,0.3789098822742756,0.1161901752998003,0.25841955669227334,-0.24793029023161928,0.7307522337552415,1.9281593421567853
2016-07-11 17:00:00,0.17844535568289857,0.410965765537095,0.1547855345316317,0.25841955669227334,0.22787743521344975,0.7307522337552415,1.9357874970401643
2016-07-11 18:00:00,0.09776050530771306,0.15451926978535677,0.09045987821029483,-9.649610771319728e-05,0.10965821419680136,0.5847753064530945,1.7670959441591998
2016-07-11 19:00:00,-0.01733127396005721,0.026295964874406472,0.02613422188895793,-0.11066662234571953,-0.18833232262982988,0.5371741838502332,1.5831474579565807
2016-07-11 20:00:00,0.21302438976830848,-0.037815630545987376,0.19990410418154628,-0.07380992391347815,0.10965821419680136,0.2959950113423628,1.782461168180969
2016-07-11 21:00:00,0.21302438976830848,-0.005759804318249696,0.20642722819720247,-0.07380992391347815,0.16925618179859034,0.2959950113423628,1.6904868211538444
2016-07-11 22:00:00,0.07470776122878571,0.4750773039224071,0.21929237674195534,0.2397316410596453,-0.33683900101045244,0.24680710899272015,1.6751215971320743
2016-07-11 23:00:00,0.5127105549922424,0.7315237996741449,0.7150529124192017,0.8117892897740375,-0.6348295378370841,0.15001808404021566,1.7364739946674077
2016-07-12 00:00:00,0.6164479853803948,0.7315237996741449,0.81797392797237,0.8117892897740375,-0.7833362162177062,0.053229059087711354,1.782461168180969
2016-07-12 01:00:00,0.6164479853803948,1.0200260646185393,0.81797392797237,1.014760759450437,-1.0217286689729344,-0.18795020799518258,1.8054545470861185
2016-07-12 02:00:00,0.7200134746416813,1.2123609079148014,0.9533295505196868,1.4201846278527852,-0.9318430110679432,0.0056278419098260415,1.7901982373193592
2016-07-12 03:00:00,0.6854342764903106,0.9879702954258833,0.9210762158169519,1.143499637546774,-0.9621304684319165,0.053229059087711354,1.7670959441591998
2016-07-12 04:00:00,0.6508550783389397,0.8597471045850956,0.8051087794276173,0.8855026866385205,-0.9621304684319165,0.053229059087711354,1.7288458397840274
2016-07-12 05:00:00,0.5472897531436136,0.6353563780260136,0.6956645534563658,0.8668147710058927,-0.6641400480748989,0.15001808404021566,1.7670959441591998
2016-07-12 06:00:00,0.5472897531436136,0.8597471045850956,0.6442041320822084,0.5719611835479612,-0.21764283286764555,0.3927840362948669,1.8284483416945323
2016-07-12 07:00:00,0.2591300419921233,0.12246338652253758,0.328736602713207,0.3321330154393205,-0.7540257059798909,-0.09116118304267827,1.751839218689177
2016-07-12 08:00:00,0.13233970345908372,0.5071331871852263,0.2901412434813752,0.4427031107360446,-0.39643720155147033,0.44038515889772856,1.8591787897380723
2016-07-12 09:00:00,0.16691890161045467,0.18657503897801295,0.2513646119581304,0.40584641230380314,-0.3671266913136551,0.2959950113423628,2.0507552229724393
2016-07-12 10:00:00,0.3743939264527196,0.31479822981880023,0.34160175125796005,0.35030179823893387,0.0793705238935987,0.6339632088027372,2.0967423964860017
2016-07-12 11:00:00,0.5011841009197988,0.4750773039224071,0.40592740757929663,0.5351044232331554,0.5551782493386677,0.5371741838502332,2.0661208626974727
2016-07-12 12:00:00,0.24760358791967974,-0.06987145677372505,0.16765068307638445,0.11047363013029314,0.10965821419680136,0.5847753064530945,2.0661208626974727
2016-07-12 13:00:00,0.31676198422242163,0.15451926978535677,0.212769252726299,-0.12935452250770646,0.0793705238935987,0.4895730612473712,2.0814860867192424
2016-07-12 14:00:00,0.2706563319986068,-0.005759804318249696,0.2513646119581304,0.11047363013029314,0.0793705238935987,0.6815645205556462,2.3190496934671727
2016-07-12 15:00:00,0.22455084384075266,0.3789098822742756,0.3158714541684541,0.07361693169805177,-0.15902181239201507,0.8275412587077459,2.449382643421217
2016-07-12 16:00:00,0.14386615753152762,-0.037815630545987376,0.18703895563679337,-0.1475233207779609,-0.06913615448702343,0.5371741838502332,2.5031068860731707
2016-07-12 17:00:00,0.2937092401434946,0.31479822981880023,0.23849946341337785,0.20287494262740394,0.28747540281523914,0.5847753064530945,2.5490940595867326
2016-07-12 18:00:00,0.20149809976182562,0.05835173406706222,0.16130865854728807,-0.07380992391347815,0.31776309311844136,0.4895730612473712,2.25780621018685
2016-07-12 19:00:00,0.10928695938015666,-0.06987145677372505,0.0775947296655421,-0.1475233207779609,0.28747540281523914,0.44038515889772856,2.204081967534897
2016-07-12 20:00:00,0.5011841009197988,0.05835173406706222,0.3738551723631214,-0.11066662234571953,0.9420774969441326,0.4895730612473712,2.058492707814093
2016-07-12 21:00:00,0.5242368449987258,0.05835173406706222,0.39958538305019986,-0.07380992391347815,0.9420774969441326,0.44038515889772856,2.073749017580852
2016-07-12 22:00:00,0.8352773591022773,0.3468541130816196,0.8567504730931884,0.49824772480091406,0.4662697714990635,0.19920589181483467,2.058492707814093
2016-07-12 23:00:00,1.388371768067544,1.7568312583454202,1.455432197128456,1.4201846278527852,0.05006001365578345,0.34359613394522426,2.0814860867192424
2016-07-13 00:00:00,1.929940051092288,2.013277868167321,1.565057522586268,1.6968693706285387,2.192660431787061,1.1655096453181677,2.112107620507772
2016-07-13 01:00:00,1.5266885606730285,1.8529987940637154,1.2881854388515246,1.3833278675379794,2.04317680628028,1.068720620365663,2.1351014151161847
2016-07-13 02:00:00,1.6650050251465902,1.8850545632563709,1.384764516278023,1.4757291800350907,1.894670127899658,1.116321742968525,2.119736191094415
2016-07-13 03:00:00,1.4460038743638028,1.788887255678403,1.1399646677594548,1.143499637546774,1.6562777916140452,1.116321742968525,2.24244098616508
